id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
28,Chuck_Short,429.0,0.0103705586314,9.12765957447,9.80590516925E-4,1367.03703704,31.0,2616.0,6.50766699289E55,1.5777874693E45,0.0548039580644,4.38529300292E-5,0.00766373965316,0.010246823516,32.3892952817,1414.61538462,116.190162037,2672.37941721,191.592592593,169.0,0.00908460966874,938.829858396,13.2724242401,4.16701370254E-7,1414.61538462,2098.46153846,0.0278853114279,130.0,0.0315047367262,154.5,166.899383968,1367.03703704,0.00381572584603,0.00360368866648,0.00990337603878,8.74249925916E-6,0.00603329422067,136.212774807,1.8659755511,13.1189144376,1.12648444093E42,0.00934755924842,0.00673967184842,109.990124471,0.0164001978288,2036.62962963,197.153846154,130.0,21,20.7620247992,113.357142857,3.27695233351,3.2893168E-4,399.067216998,43.0850068898,2.87329903074E35,3.18010690214E-4,2.07568458553,0.00259719992866,47.0,32.9160495378,0.00665340817129,3.57657984914E-6
29,niu_zglinux,144.0,0.00540580748175,16.0,7.78172480711E-4,1715.5,16.0,526.0,3.78096623594E59,2.01160094226E41,0.0547273205226,5.40429316672E-5,0.0,0.0215246391104,0.939450416872,1847.38461538,0.0,2210.49493974,213.0,55.0,0.0198971691277,216.877881944,14.8710118583,2.1451988658E-7,1847.38461538,2310.15384615,5.66518742328E-4,1.0,0.00107009095773,129.0,157.0,1715.5,5.5585242319E-4,0.0,0.00828152655011,3.87158055694E-6,0.0,47.7073170732,0.377044816004,14.9516538684,1.38112098619E31,0.0,0.00374540207968,36.7212229938,0.0212549883311,2155.42857143,228.692307692,1.0,13,6.38175495468,133.0,0.388577468165,3.96596089839E-4,356.480487805,30.3143719724,1.10592685393E30,0.0,0.0,0.0,9.0,1.14833899366,0.0141195424164,2.21920876239E-6
30,jaypei,29.0,0.0,9.66666666667,9.5410409892E-4,1363.875,9.0,40.0,2.27691627912E41,1.37972679623E32,0.049647552737,3.10294003449E-5,0.0,0.0214338667167,0.133326495396,1558.14285714,0.0,266.308942674,188.125,20.0,0.0191425231959,8.93247106482,11.1430720424,8.88914101207E-8,1558.14285714,1851.14285714,4.24889056746E-4,4.0,7.86831586567E-4,39.5,48.5833333333,1363.875,6.28764257319E-5,0.0,0.00190196182108,1.63770900141E-6,0.0,16.0,0.0753634082137,10.9585213704,1.7712182001E22,0.0,5.31373954219E-4,2.97749035494,0.0306973351757,1623.375,214.571428571,4.0,7,3.22963500824,14.0,0.0774518695608,2.35675188844E-4,115.825,56.5020161048,1.21965604273E27,0.0,2.97749035494,0.0,3.0,0.141680340785,0.0134169872786,8.31937445051E-7
31,Sergio_Cazzolato,9.0,0.00564970991981,3.0,1.30518208544E-4,1804.5,9.0,54.0,9.90795771017E48,5.37731334012E35,0.0489395875656,2.23963949213E-5,0.0015579265414,0.0139677674892,0.277548074948,2004.55555556,0.0,419.640067517,267.3,31.0,0.0125486995866,378.541655093,8.58645241687,7.14343513773E-8,2004.55555556,2833.44444444,0.00848204450319,4.0,0.00826173165896,45.0,46.8333333333,1804.5,2.16503548134E-4,0.0,0.00214496853494,2.32481967725E-6,0.0,23.0,0.108780950064,8.02780717519,8.32601268122E28,6.29465269254E-4,0.00105325668002,48.258753858,0.0256986060344,2551.0,296.666666667,4.0,9,1.5,26.6666666667,0.0740970957908,2.3913319552E-4,109.6,67.6574761219,9.33143444736E38,0.0,0.0,0.0,3.0,0.101796174441,0.0102146258897,1.10187102979E-6
32,Elena_Ezhova,1160.0,0.00408441807008,82.8571428571,0.0230869782696,2321.77272727,26.0,17451.0,4.89907865448E47,5.86280516735E36,0.0743015088078,6.89086511765E-5,1.41629685582E-4,0.0398636744105,337.735895313,2328.85714286,4.02865740741,2805.14914257,250.681818182,154.0,0.037642205126,188.791708629,19.624163449,3.17162309618E-6,2328.85714286,3359.66666667,6.76675164448E-4,2173.0,7.23885059642E-4,339.5,602.119897994,2321.77272727,0.00183296411065,0.0,5.25836431322E-4,3.03391845935E-5,0.0,119.842170363,0.982291024312,22.4983897858,5.99150549429E30,1.25893053851E-4,0.00141123344308,35.9256457953,0.0244934795903,3259.68181818,261.952380952,2173.0,18,282.436500052,56.5714285714,1.41168562147,4.41106432144E-4,1322.50127361,18.8451116457,2.92312910538E31,1.04482985202E-8,3.33297348593,0.0,14.0,233.230634464,0.0190292494657,2.63372526328E-5
33,Rafi_Khardalian,906.0,0.0243470133919,14.15625,0.005522650138,815.263157895,140.0,157248.0,7.80612414632E64,1.67191940275E53,0.0615216629843,2.30131696235E-5,0.0282157806943,0.0108076699259,3619.73310551,822.933333333,22.0264467593,3095.38934273,116.026315789,1076.0,0.00993351215547,7189.41519794,14.064138264,8.56495461552E-7,822.933333333,1377.62666667,0.016051364366,240.0,0.0218896547383,510.0,730.497609095,815.263157895,0.012301807294,0.00575960721367,0.0114430231966,4.81533622218E-5,0.0108324965779,803.781117017,11.1038337044,14.0653502605,3.51316737399E34,0.0412299751361,0.00548521288012,750.200671971,0.0163313045804,1371.42105263,116.72,240.0,31,329.501688181,123.071428571,6.14676686274,2.00405182617E-4,1661.92802299,32.0390081187,1.54266123769E43,0.00451642374719,87.2666307882,0.00601926163724,64.0,167.915429556,0.00639210753179,1.13738399584E-5
34,kirankv,130.0,0.0279130774819,21.6666666667,0.00494902096455,1679.07142857,20.0,12524.0,2.22257153625E51,8.7926503428700006E17,0.0787026248076,5.44456349032E-5,0.0,0.0169232913723,5.37897867293,1807.23076923,15.9275462963,620.287799165,258.5,63.0,0.0152794921407,544.577111419,15.2673478453,7.5626342416E-7,1807.23076923,2944.38461538,0.0,13.0,0.0,67.0,87.7386772846,1679.07142857,3.14635683666E-4,4.7209895194E-5,3.34122742268E-4,2.38715686933E-5,2.9365831663E-6,69.6571590101,0.323190842954,15.7244420469,3.05557820261E16,0.0,2.84745608605E-4,92.4406061637,0.0335069009128,2743.35714286,277.923076923,13.0,13,20.797009811,26.8333333333,0.43240395172,3.16748492153E-4,203.621797991,54.385763168,1.26031300586E25,0.00316700632468,15.3602158927,2.79325213231E-4,6.0,8.01408186956,0.0103523423376,5.87350183813E-6
35,Seif_Lotfy,60.0,0.0,15.0,0.0,633.75,3.0,6.0,1.98521321055E21,1.03255859764E14,0.0250466520126,1.56004338047E-5,0.0,0.0109875721996,0.0295297468786,843.0,0.0,763.761945071,127.25,2.0,0.00964847013997,5.51894859031E-12,7.69558211779,1.7163189237E-8,843.0,1140.0,0.0078840524974,6.0,0.0,16.0,16.0,633.75,2.04940002118E-5,0.0,0.00105777678645,2.72746582804E-7,0.0,6.0,0.0295297468786,9.52168658834,0.0,0.0,1.28567052052E-4,0.0,0.0199713140064,870.0,168.333333333,6.0,3,0.0,27.5,0.0295297468786,1.39173136396E-4,38.1,45.1727041689,6.91759114596E23,0.0,0.0,0.0,4.0,0.0295297468786,0.00921264318479,1.80575092844E-7
36,Anton_Gorenkov,12.0,0.021758037122,4.0,0.00161034738354,811.166666667,11.0,227.0,1.96949646933E47,9.2150442971E29,0.042959668881,1.99731918274E-5,0.00217165517893,0.0128182343251,0.873015473699,882.727272727,6.01945601852,449.138678271,120.666666667,42.0,0.0110369251528,676.583623843,9.60940628907,5.61028517006E-8,882.727272727,993.090909091,0.00173102949045,24.0,0.0018569225443,49.5,53.0,811.166666667,3.29028414848E-4,7.86831586567E-5,0.00184786151852,2.70682452512E-6,3.20702417234E-4,33.0,0.178776879788,9.14195576498,1.64492593196E34,6.45201900985E-4,3.88740285233E-4,116.656383628,0.0177827473488,911.333333333,131.363636364,24.0,11,7.34904752136,27.6666666667,0.126623899862,2.38522188773E-4,131.45,57.4547140388,3.21570303522E20,1.27958651479E-13,1.06581410364E-14,9.44197903881E-5,3.0,0.287518517454,0.00846733301964,9.72264903218E-7
37,shreeduth_awasthi,9.0,0.00870598106504,4.5,5.32151451486E-8,1434.1,9.0,229.0,5.31678824035E43,3.04647913703E36,0.0538926073177,2.19972308416E-5,5.03572215403E-4,0.0261408757767,0.39039163148,1592.44444444,0.0,264.368273885,138.5,21.0,0.0250524554905,419.4459375,15.5306724194,9.874657119E-8,1592.44444444,1998.22222222,0.0153589525698,9.0,0.00338337582224,54.0,296.333333333,1434.1,2.89712538868E-4,9.44197903881E-5,6.31889346364E-4,3.66123044638E-6,0.0,42.0,0.0932611236571,14.4276051775,7.31752133211E21,4.56362320209E-4,5.45723907541E-5,63.976466527,0.0152936981853,1799.3,153.666666667,9.0,9,164.382106569,13.5,0.0639013847506,2.26147035945E-4,633.1,49.038042142,7.42610087332E26,0.0,1.11022302463E-16,7.86831586567E-5,2.0,0.262293062281,0.00969449503067,1.5257350312E-6
38,Kevin_Benton,225.0,0.0144434054424,37.5,0.0126030557368,1309.27777778,24.0,9054.0,9.17577670317E39,1.85314572144E31,0.0574005318734,4.62034001906E-5,0.0,0.0268484941844,10.0125704948,1385.82352941,71.8088078704,1766.76552075,144.166666667,121.0,0.0246217591113,558.735855705,21.4546451825,3.39181073309E-7,1385.82352941,1639.11764706,0.0,8.0,0.0,117.0,190.589615749,1309.27777778,3.65541326406E-4,0.0,0.0,1.3291347918E-5,0.0,69.6176227804,0.694718162156,22.3460537834,5.12037681748E24,0.0,5.92628400923E-5,146.940910664,0.0262440559186,1560.55555556,152.294117647,8.0,15,83.7259312737,80.6,0.316315577768,4.96912701171E-4,436.540694848,29.0313097998,4.76533262857E12,0.00455789733406,51.1241777715,0.0,6.0,4.45244812796,0.0152555473333,5.46955775592E-6
39,Dan_Prince,686.0,0.00857268637295,6.86,0.00270729228101,1012.09333333,132.0,37179.0,4.13180236374E68,2.77183768352E52,0.038622581927,3.78036217943E-5,0.0199068391402,0.0082942420137,50.0093464647,1020.72972973,211.456099537,1319.18038021,131.386666667,1157.0,0.00734903715768,2311.37667764,15.5687773949,5.6583580601E-7,1020.72972973,1550.97297297,0.0549837912693,373.0,0.0433701570516,346.0,460.869126522,1012.09333333,0.0137890951692,0.0254303968779,0.0283223611036,1.41557894715E-5,0.0564087737226,342.173191919,3.97478360554,15.4526603629,1.05982902901E43,0.0266421175212,0.0311796860921,435.009335559,0.0174197032203,1539.44,131.810810811,373.0,31,117.553324328,61.3943661972,6.57334836014,2.21160610514E-4,1083.42058161,50.3956052775,2.84519541163E47,0.00406639784977,178.171208467,0.02811611536,100.0,105.480168144,0.00509836588905,4.01427447366E-6
40,David_McNally,214.0,0.0441579561467,13.375,0.00698908821102,1301.07317073,63.0,165469.0,7.3149664388E56,7.69157018006E45,0.112012123517,3.58828154657E-5,0.0222830705316,0.0168218215603,54.3366304898,1331.45,286.023310185,3846.17701383,170.756097561,507.0,0.0151950122772,4683.71313274,14.378975739,1.56975288883E-6,1331.45,2154.425,0.0290970320713,86.0,0.0204261479873,265.0,332.692782626,1301.07317073,0.00282671524426,0.0018097126491,0.00732724076457,1.98777568979E-4,0.0236046018646,404.184550948,12.5404953954,14.3544885258,5.73563196512E22,0.0401284109149,0.00384804598878,532.992732729,0.0255444108403,2107.09756098,174.625,86.0,31,98.2585534469,193.125,13.127170245,2.24405611161E-4,775.676229019,14.112008866,1.40215870318E36,0.0083305653991,70.6676961649,0.0023840997073,16.0,56.2631938588,0.0100779985077,1.8082787778E-5
41,Janis_Gengeris,48.0,0.00114351434182,12.0,0.00246863948947,1600.33333333,9.0,121.0,2.70513627881E39,4.78174025183E33,0.0868239617078,2.9223254305E-5,0.00295848676549,0.0191891524625,0.297187515041,1800.375,0.661122685185,1628.36548465,241.444444444,25.0,0.0172139262441,103.238078704,22.6483918699,2.8563695965E-7,1800.375,3487.25,0.00618449627042,0.0,0.0057753438454,40.5,61.3333333333,1600.33333333,2.1396875232E-4,7.86831586567E-5,0.0,1.059347274E-5,1.78629084654E-4,36.6,0.0829050286256,21.4652372177,2.41637304048E13,0.00254933434048,0.0,21.0704891975,0.030641669988,3105.11111111,271.125,0.0,8,21.1498299143,88.25,0.0713314033276,2.61133965106E-4,142.3,19.5231321048,2.18591722101E26,0.0,0.0,1.54743545358E-4,4.0,0.245897994476,0.01093840882,2.96172757953E-6
42,Vincent_Hou,144.0,0.026109251581,14.4,0.00780611366283,2065.86956522,33.0,6053.0,4.08351504402E54,5.5671365541E34,0.103777312791,3.21290304344E-5,3.30469266358E-4,0.0258314238706,7.7534318005,2158.45454545,41.1603703704,2714.91462283,252.434782609,171.0,0.0237435787821,1537.49017514,20.0356546655,7.06506145606E-7,2158.45454545,3465.09090909,0.00133761369716,29.0,0.0015579265414,194.0,433.635336799,2065.86956522,9.48439512467E-4,1.88839580776E-4,0.00193885425225,5.24158625553E-5,7.87301757817E-6,175.519975866,0.606866562597,19.7906262018,2.36814445042E-4,1.41629685582E-4,0.00118954406985,160.302337153,0.0298628101307,3320.69565217,263.454545455,29.0,18,209.800002463,148.0,0.366501634069,3.53622077969E-4,954.164556762,8.26519124299,1.58469819418E43,0.00383844695781,23.6643546907,1.88839580776E-4,10.0,4.67348880636,0.0127242879902,1.20824009033E-5
43,Craig_Tracey,8.0,0.0,4.0,0.0,738.0,2.0,98.0,4.50326994969E-4,0.001172673835,0.101714791782,2.25300227848E-5,0.0,0.0141207358833,0.598102806,1103.5,0.0,2220.23025906,123.333333333,1.0,0.0128307853033,0.0,8.09948179898,7.06290050997E-8,1103.5,1242.0,0.0,7.0,0.0,9.5,10.5,738.0,1.14395037355E-5,0.0,0.0,3.14492669959E-6,0.0,14.0,0.0783213754666,6.73298786599,0.00135682398118,0.0,0.0,0.0,0.0257544566126,830.666666667,184.0,7.0,2,1.16666666667,143.5,0.0380451235873,2.43932766981E-4,24.45,10.8722459576,0.0,0.0,0.0,0.0,2.0,0.275892790966,0.0131567012136,9.28070815054E-7
44,Matthew_Sherborne,858.0,0.0259938054621,17.5102040816,0.00553536729555,1184.05172414,122.0,43707.0,3.10019399263E71,1.87706359175E49,0.057941231138,4.08452972962E-5,0.00306864318761,0.0136170735841,55.3863184888,1198.47368421,4.51284722222,1238.9608869,157.120689655,778.0,0.0123399350931,2809.30541719,14.8351168544,9.96649445824E-7,1198.47368421,1852.10526316,0.0101186542033,362.0,0.00791552576087,507.5,683.927122365,1184.05172414,0.00673011589999,0.00250212444528,0.00969363076983,4.77835859833E-5,0.00967603296137,359.861654196,1.41351523743,14.881239048,1.58148097485E39,1.73102949045E-4,0.0109756074366,556.546519735,0.0239304745041,1834.96551724,159.01754386,362.0,31,222.611265127,60.7346938776,6.76498112987,2.23406202349E-4,1561.91026495,48.8606400139,4.77005487146E43,0.0109535950189,134.922978512,0.00349484363034,49.0,101.328637353,0.00793811592848,1.13633266102E-5
45,Vishvananda_Ishaya,4203.0,0.0137896946648,9.8661971831,0.00333746560438,589.23880597,473.0,196934.0,4.41859938816E69,4.66083702288E56,0.0291951084039,2.02651325038E-5,0.0476347842508,0.00631892310572,1437.51976706,567.646616541,67.4018865741,1411.22894795,84.2611940299,2118.0,0.00575489462444,8871.48023561,16.2579591294,1.05594051677E-6,567.646616541,1000.2556391,0.0498693859566,3461.0,0.0507034274384,850.5,1310.31296546,589.23880597,0.0354267988774,0.026185755201,0.0330784820936,2.80462358825E-5,0.0279669167259,928.353258818,19.1944647414,16.2102594134,3.12544908608E41,0.056935133604,0.0282827365415,1336.06017379,0.0163814012226,1024.15671642,81.6917293233,3461.0,31,528.58677731,69.2307692308,11.9930953917,1.63424195251E-4,2985.06080263,46.9910303774,1.41298139752E47,0.00800754917852,382.597414625,0.0274532097483,426.0,1037.68257746,0.00357296455291,1.12064677055E-5
46,jichen,18.0,0.0,3.0,0.0,2340.66666667,9.0,245.0,8.9900570802E46,6.22904706673E43,0.0705719515042,3.77588062214E-5,0.0,0.01639883466,0.865763029163,2633.0,0.0,731.023713387,262.444444444,26.0,0.0142929285405,118.890046296,12.3169626329,1.9954424402E-7,2633.0,3742.625,0.004217417304,2.0,0.00276964718472,30.0,34.6666666667,2340.66666667,1.4509860386E-4,0.0,0.0028322325183,4.62411887393E-6,9.8567594874E-5,35.6,0.207987378047,11.2817445626,3.50071944993E35,0.0,5.85282363011E-4,4.27046855045,0.0308491980678,3328.77777778,294.5,2.0,8,0.816496580928,82.3333333333,0.158171923755,3.36331033281E-4,86.0,26.5088361579,1.70079957639E37,0.0,0.0,0.0,6.0,0.646688124496,0.00961955444117,2.04015190527E-6
47,Simon_Pasquier,1.0,0.0,1.0,0.0,159.333333333,2.0,4.0,8.13916527477E-6,3.59108343344E-5,0.0307415492819,5.06997051772E-5,0.0,0.00954709545931,0.0337213791594,238.5,0.0,298.027973314,22.0,1.0,0.00818521414896,0.0,7.88440860217,2.64896146926E-8,238.5,331.5,0.0,1.0,0.0,5.0,5.66666666667,159.333333333,0.0,0.0,0.0,1.58416682291E-7,0.0,4.0,0.0337213791594,5.58960573478,2.75338854447E-5,0.0,0.0,0.0,0.0178571428571,221.333333333,32.5,1.0,2,0.0,20.0,0.0337213791594,4.33580728052E-4,13.7,54.809585943,4.75377184835E-5,0.0,0.0,0.0,1.0,0.0337213791594,0.0067719415871,2.74934786783E-7
48,Burt_Holzman,392.0,0.0231577964106,13.5172413793,0.00685574931646,1387.32352941,50.0,13773.0,1.32316541048E50,7.47743002604E43,0.0775206100348,3.87919713477E-5,2.20312844239E-4,0.0215213255443,15.8974389112,1424.60606061,1.1697337963,2508.9792038,178.029411765,303.0,0.0198682801975,1915.53731158,16.805152229,1.15583588971E-6,1424.60606061,2238.63636364,0.0,157.0,8.96988008687E-4,457.0,659.237747252,1387.32352941,0.00335089800092,0.00165234633179,8.77307334371E-4,5.12723496476E-5,3.40979135392E-5,240.357884483,1.7997842962,16.7084489687,5.46132862505E36,5.03572215403E-4,0.00304101480563,214.548502023,0.0224728255302,2184.32352941,182.545454545,157.0,24,108.681499265,144.851851852,2.1701752175,2.55783259164E-4,1460.86369861,24.3705401557,2.05991837579E39,0.00355578695525,28.5741447784,0.00107009095773,29.0,29.1165550195,0.0122284459117,8.72343746188E-6
49,Steve_Baker,3.0,0.0,3.0,0.0,1794.0,2.0,8.0,1.14137612299E-4,0.0,0.0621374430329,3.37676377677E-5,0.0,0.0116840301467,0.057211400774,2691.0,0.0,477.65566268,344.0,1.0,0.00998148242044,3.3303125,5.83329779956,1.00348332954E-7,2691.0,3886.0,0.0,0.0,0.0,8.0,7.66666666667,1794.0,1.35047518743E-5,0.0,0.0,1.82124266269E-6,0.0,5.0,0.0334029398422,4.88886519971,0.0,0.0,0.0,1.11010416667,0.0440395013273,2591.66666667,515.5,0.0,2,0.0,30.0,0.035453273729,3.09501556049E-4,18.8,55.6577405224,7.42637144892E-5,0.0,0.0,0.0,1.0,0.0613120685475,0.00820362300759,1.11625093157E-6
50,douard_Thuleau,115.0,0.0,19.1666666667,0.0,206.5,3.0,6.0,7.63657911721E23,1.91310461964E27,0.010247183094,7.96310778495E-6,0.0,0.0058665607518,0.0293881436596,272.666666667,21.3952546296,2817.38928212,21.5,1.0,0.00533274781112,2.75947429516E-12,25.9294750158,4.16056969644E-9,272.666666667,426.666666667,0.00270670065779,8.0,0.00243917791836,16.0,14.6666666667,206.5,3.44048067263E-5,1.57366317313E-5,0.00339019975019,5.28055607635E-8,0.0,6.0,0.0293881436596,24.2387729286,4.91922787378E-5,1.25893053851E-4,2.55278493484E-4,0.0,0.00595238095238,348.75,26.6666666667,8.0,3,0.0,129.333333333,0.0293881436596,6.81000029267E-5,34.7,13.9560252879,5.1599990051E20,0.0,0.0,1.57366317313E-5,6.0,0.0293881436596,0.00457647962611,4.31824077345E-8
51,Bill_Owen,4.0,0.0,4.0,0.0,30.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441482785339,60.0,0.0,11732.0142433,5.0,0.0,0.0,0.0,2.66666666667,0.0,60.0,24.0,0.0,1.0,0.0,4.0,3.66666666667,30.5,0.0,0.0,0.0,0.0,0.0,2.0,0.00441482785339,3.33333333334,0.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,1,0.0,486.0,0.00441482785339,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1.0,0.00441482785339,0.0,0.0
52,Jian_Wen,374.0,0.036021609576,22.0,0.00789532779799,1443.80555556,53.0,2550.0,7.21124371048E58,1.7544599518E38,0.071915835868,4.33361368717E-5,7.71094954836E-4,0.0235455569366,11.2127102276,1484.31428571,241.666076389,4026.55412803,191.972222222,413.0,0.0218540203005,2032.34094966,13.5618936753,6.50855253955E-7,1484.31428571,2392.82857143,0.00258080760394,26.0,0.00146350675102,306.5,511.761883341,1443.80555556,0.00220215786657,2.83259371164E-4,0.00229767272703,1.34048678024E-5,4.80841525124E-6,183.41244136,2.2651890923,13.7962855177,1.84811154976E33,9.28461272149E-4,0.00278341229981,416.895926293,0.0259450357616,2336.75,196.971428571,26.0,28,209.604572268,137.3125,2.26390874336,3.41741693584E-4,1145.585196,23.2037473471,9.66822422073E40,0.00474797035271,61.0803899636,1.57366317313E-4,17.0,9.62843839992,0.012655331996,6.72285325423E-6
53,Kravchenko_Pavel,1332.0,0.0237311255112,27.1836734694,0.0076068914896,914.963414634,159.0,358644.0,2.39213391552E67,4.57855761789E54,0.0593443040658,2.45048856418E-5,0.0616561231234,0.0178664669614,12928.9348791,925.086419753,93.708125,2113.73253402,128.182926829,1393.0,0.0166223578859,5331.23976934,15.0101889838,1.47266330792E-6,925.086419753,1528.4691358,0.0367607717244,95.0,0.0381770685802,1006.0,1558.55365116,914.963414634,0.0104574849991,9.12724640418E-4,0.0141599351844,9.65166138534E-5,0.0138005554175,640.450584235,27.7499223388,15.1586461117,1.0247525769E43,0.0781166399144,0.00444473448876,805.735739508,0.0184340178114,1526.07317073,129.160493827,95.0,31,449.450096916,88.0,4.51339085346,4.22662658876E-4,3449.8563822,42.0274944973,3.57770709052E48,0.00496225375895,123.409044102,8.65514745224E-4,49.0,538.492183,0.0093114116925,5.47214015938E-5
54,Shane_Wang,68.0,0.0300623289707,7.55555555556,2.08985303922E-4,1674.07692308,13.0,237.0,7.56501834023E53,1.3272578824E26,0.0792885839109,5.04331193672E-5,0.00169955622699,0.0150077912212,0.632853801698,1812.33333333,14.2743865741,2277.6365189,234.692307692,50.0,0.0134574500433,892.240763889,18.0590834851,4.39981369153E-7,1812.33333333,3069.16666667,0.0138954458188,15.0,0.0104491234696,54.5,65.7666666667,1674.07692308,3.39639106702E-4,0.00110156422119,0.00473867895629,9.13344773631E-6,5.95306583749E-4,60.8,0.321517815076,17.2511197983,5.42393398429E-5,0.00251786107702,4.56689066929E-4,117.248433478,0.0240055031793,2838.30769231,253.5,15.0,11,2.30976187997,99.1111111111,0.38950634539,3.24518659694E-4,155.66,38.7770787072,7.6999906001E33,8.2877639987E-9,0.0596968622884,0.00127073301231,9.0,0.843155626919,0.00935964088208,2.64831999319E-6
55,Sandy_Walsh,24.0,0.0241269428216,2.66666666667,0.00264484181144,1377.48571429,42.0,6416.0,1.30463665782E55,4.88096654067E46,0.0801106322205,2.53111851461E-5,0.0276177886885,0.0118442530425,22.9866949275,1416.23529412,50.1902777778,1817.2660189,183.685714286,345.0,0.0106281109351,2547.10991153,12.4956479758,4.65659977446E-7,1416.23529412,2224.5,0.0431813174708,60.0,0.0405060900765,144.5,194.528473864,1377.48571429,0.00854142904593,0.0163503603689,0.00987407848,2.70152323254E-5,0.0702148088387,245.811347518,1.30279565601,12.2148199384,1.95512344094E23,0.0343688037013,0.00790450579507,368.162927065,0.0199219037193,2161.62857143,188.823529412,60.0,26,120.143333594,83.8888888889,0.614800447507,2.45959493679E-4,456.694026793,43.0408909857,8.47135330594E42,0.00164953855249,37.3808284345,0.0159844836811,9.0,10.5401826754,0.00650327524281,7.12822850362E-6
56,Cyril_Roelandt,79.0,0.0105203917092,19.75,0.00430341390548,2323.57142857,18.0,2362.0,1.3186331523E66,3.38004705733E41,0.160920017976,6.10859922472E-5,0.0,0.0223566445155,1.71060773219,2501.76923077,33.7458796296,6956.1276646,300.714285714,70.0,0.0202166982089,662.09221875,15.9416667637,1.08158228048E-6,2501.76923077,3466.61538462,0.0,7.0,0.0,82.0,105.514619883,2323.57142857,4.1089869736E-4,0.00127466717024,1.02179173443E-4,6.45391530256E-5,5.37959543058E-4,140.912280702,0.374887284229,16.2136905663,1.55193616248E27,0.0,7.21648323386E-5,49.7809714606,0.0363022911007,3224.64285714,323.538461538,7.0,13,40.706822152,265.75,0.428300178253,4.4325452568E-4,242.651754386,0.0,3.92840260816E33,0.0,3.5527136788E-15,0.00298996002896,4.0,4.13656727547,0.0128573568717,7.52582833797E-6
