id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
131,Markus_Zoeller,747.0,0.00488556913572,15.2448979592,0.00784783386007,552.178571429,43.0,2205.0,7.43379119823E15,2.59117993586E10,0.0849642218819,6.04834439271E-4,0.0244656539858,0.0305139978948,120.965144437,564.814814815,300.930752315,3575.52852518,80.4642857143,141.0,0.0273654203004,641.600230665,12.5787810526,1.02887810081E-4,564.814814815,1003.55555556,0.0125016803334,211.0,0.0203656405431,164.0,260.620404203,552.178571429,0.0232489957944,0.0169377604517,0.0300480211352,0.00313759998538,0.0356154302038,128.699442893,13.038249195,12.6739995135,3.42434451473E7,0.0334722408926,0.0294425986308,77.7620100718,0.0333585763456,994.392857143,81.6296296296,211.0,14,45.4695079429,147.608695652,5.49170466416,8.67434186412E-4,584.49724186,61.319958366,1.09192771911E8,3.57920846486E-4,13.3704042682,0.0169153560066,49.0,23.9398154977,0.0133432309146,7.68548003116E-4
132,Michael_Still,37.0,0.0,1.68181818182,0.00277420911939,1077.44444444,9.0,26.0,4.54339396182E10,3.68081093503E8,0.0512726528392,2.88194224421E-4,0.0,0.0263182868672,0.778515064338,1204.875,13.866712963,154.113264449,140.555555556,15.0,0.0224863333779,0.0,9.82290719828,1.17625738429E-5,1204.875,1425.0,0.0,58.0,0.0,24.5,25.0,1077.44444444,0.00260479197258,0.00867052023121,0.00247039856694,2.47429786891E-4,0.00872987746223,16.0,0.412332822839,8.918341752,3419048.17113,0.0,0.00682993830397,0.0,0.0354823245765,1270.77777778,155.375,58.0,7,2.0,14.3684210526,0.412332822839,1.37583302502E-4,62.4,67.4348139434,180.273547959,0.0,0.0,0.0104404713895,22.0,0.778515064338,0.0154593652692,1.88106126154E-5
133,Zhenyu_Zheng,171.0,0.0,21.375,0.00154571465882,414.769230769,12.0,56.0,1.05492304076E14,3.32590158712E11,0.0297481343397,9.33994085191E-5,0.0537034547654,0.0278506663521,0.524351943944,435.416666667,234.625486111,442.728722481,54.2307692308,20.0,0.0255351421938,251.007824074,15.3259001646,5.19566364896E-6,435.416666667,932.166666667,0.110095442936,167.0,0.064726441726,94.0,99.1587301587,414.769230769,0.0184695256417,0.00672133351257,0.0538446755109,2.02180380311E-4,0.0,25.0,0.208044292069,15.7912155365,1.42206936295E9,0.0382443876865,0.0412854730891,83.6692746914,0.0172562758629,873.615384615,58.0833333333,167.0,7,11.701566859,30.0,0.179854196207,5.44387198322E-5,227.49047619,53.4661873978,11545.6104867,0.0,0.0,0.00609961016266,8.0,0.411591560499,0.0166208428929,1.04672062899E-5
134,Yuriy_Zveryanskyy,9.0,0.0,2.25,0.0,206.2,5.0,14.0,8.1130234883500006E17,1.52989898887E11,0.0133333333333,2.43038267201E-4,0.0,0.0167569906755,0.887360589474,228.75,0.0,343.612074303,34.0,1.0,0.0155542220815,8.27842288547E-12,11.3961781609,7.39929215736E-6,228.75,234.5,0.0,116.0,0.0,19.0,22.1111111111,206.2,0.00636746153273,0.0170721871219,0.00532111180915,4.85731246413E-5,0.00994617332079,8.0,0.327012374071,9.56694252873,0.0,0.0,0.00975651266181,0.0,0.00999937341186,189.4,41.5,116.0,3,5.28076799273,28.0,0.327012374071,1.11482322286E-4,50.6333333333,54.3091053705,0.00569604911978,0.0,0.0,0.0164000537707,4.0,0.887360589474,0.00906016730225,1.17158751675E-5
135,Hemanth_Makkapati,16.0,0.00115929756704,4.0,0.0069713488558,504.545454545,12.0,487.0,7.00323038135E11,1.68779428922E12,0.145176046079,9.75415496772E-4,0.0,0.0422193139857,63.7199397378,553.2,8.06451388889,1028.88930569,60.5454545455,32.0,0.036206990319,112.764911045,15.9171211355,2.11133269213E-4,553.2,959.7,0.00194918671864,18.0,0.0,24.0,37.6587301587,504.545454545,0.00228973357489,0.0140475870413,0.0119398452289,0.00566097147662,0.133783649739,43.7142857143,60.2233317233,14.8337464869,1600661.28944,0.0,0.00201864049827,19.0570141002,0.0524093591039,873.909090909,66.2,18.0,8,8.21494953345,63.25,0.659297328435,0.00217520758229,93.0419047619,68.4673043656,2784539.96957,9.29688044363E-4,7.73556875061,0.0171337993458,4.0,7.58351456504,0.0130787330127,8.19236789709E-4
136,Anusha_Unnam,256.0,0.00149908213648,5.01960784314,0.00544139463638,412.684210526,23.0,663.0,1.85291391714E16,8.8598310686E15,0.107587468631,7.13947195042E-4,0.00282296007528,0.0372966747299,77.3677323512,425.0,37.0487847222,871.769567103,50.6842105263,93.0,0.0322532246954,105.198778833,9.97441384048,1.33865698816E-4,425.0,686.444444444,0.00564592015056,191.0,0.01337545369,66.5,97.8537656197,412.684210526,0.00460459406527,0.011762333647,0.0114111724971,0.00296927292083,0.123077028232,68.6874366768,62.3534419783,9.71363457746,487688.797761,0.00282296007528,0.00372809965497,20.308968358,0.0412811267548,663.789473684,50.6666666667,191.0,12,19.5697367006,59.0,1.01288409724,0.00126366553287,235.33698075,64.0459875865,5.11401341916E7,0.00100597644837,16.9433947526,0.01470851817,51.0,10.3122871295,0.0150515725287,5.39300892663E-4
137,Qiaowei_Ren,148.0,0.0358230366327,13.4545454545,1.9802712293E-9,749.588235294,18.0,315.0,1.12641683317E14,2215139.17979,0.106554584049,0.00117833829,2.01640005377E-4,0.0348729487325,2.15570727729,796.0625,32.0425,5836.29540976,110.882352941,66.0,0.0298394313516,881.802005208,17.1845757378,8.87007212377E-5,796.0625,1525.9375,6.72133351257E-5,6.0,0.0120984003226,68.0,83.1333333333,749.588235294,0.00762827754413,0.00154590670789,0.0353860998179,0.00156916368337,0.0122737593416,70.2,0.852483636956,16.9651621917,263641.970843,0.0,0.00329941780208,194.912606107,0.0365273440841,1444.88235294,117.125,6.0,11,1.73333333333,254.181818182,7.29619294982,3.52779743516E-4,203.53,20.8374811339,2.43833535138E7,1.53437102283E-8,9.73928287037,0.00215082672402,11.0,11.2973415238,0.0174786097024,1.00828167271E-4
138,garyk,38.0,0.0,6.33333333333,0.0,21.6666666667,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272207697457,19.5,0.0,692.206579644,9.0,0.0,0.0,59.7675115741,19.4305555556,0.0,19.5,201.5,0.0227181072725,26.0,0.0225836806022,9.0,8.91666666667,21.6666666667,0.00512453964885,0.0198951471972,0.0227181072725,0.0,0.00606405644213,5.75,0.105712001486,15.0648148148,0.00851832223524,1.34426670251E-4,0.00658690684232,13.9457527006,0.0,147.0,10.5,26.0,2,1.29903810568,28.5,0.0741660897505,0.0,21.8,39.3790813262,0.00855289715637,0.0,3.45067888961,0.0192230138459,6.0,0.146024050515,0.0,0.0
139,dineshbhor,26.0,0.0,1.73333333333,0.00518706003792,911.888888889,10.0,28.0,1.38979319506E12,1.31296304642E11,0.0646510211728,4.93056026482E-4,1.34426670251E-4,0.0451165485326,0.26332208969,1023.875,113.797662037,480.858311903,125.444444444,17.0,0.040215620767,0.0,12.5739886026,2.7721468423E-5,1023.875,1298.625,0.010686920285,16.0,0.00719182685845,43.5,54.7777777778,911.888888889,0.00106080997051,0.00127705336739,0.0044677876989,3.80217150413E-4,5.5611033229E-5,16.6666666667,0.139306033917,11.3694713505,3864616.18975,0.0,0.00440226249979,0.0,0.0387471017198,1157.22222222,139.25,16.0,8,3.29520602772,25.9333333333,0.882420264342,1.33291938775E-4,129.433333333,57.6570952291,273436.268547,0.0,0.0,0.00131066003495,15.0,2.49266478096,0.026463122284,2.48590226379E-5
140,Kevin_Zhao,24.0,0.0,8.0,0.0,1692.66666667,3.0,16.0,5.83320034604E-4,4.74646770918E-4,0.184948152311,8.14886263484E-4,0.0,0.0687190088722,0.0340802860448,2520.0,0.0,4036.25893087,281.333333333,1.0,0.0640098678906,0.0,12.3828382838,5.51751353835E-5,2520.0,4395.0,0.0,38.0,0.0,8.0,9.0,1692.66666667,0.0,0.0,0.0,0.00149843599611,0.0,6.66666666667,0.0274768522986,10.9218921892,8.94689535712E-4,0.0,0.0,0.0,0.102592128097,2938.0,420.5,38.0,2,1.41421356237,154.0,0.0747349212018,9.70936297378E-5,20.7,26.2265154421,0.0,0.0,0.0,0.0,3.0,0.175854492754,0.0508674561197,2.26929188858E-5
141,Lucas_Alvares_Gomes,62.0,0.0,10.3333333333,0.0,95.5555555556,11.0,24.0,1.1580548383E15,7.45695120153E11,0.0114285714286,1.29249222159E-4,0.032598467536,0.0117161270877,0.554404607325,103.75,0.0,246.352959166,11.1111111111,4.0,0.0105903924496,8.27842288547E-12,15.7101190476,3.24617073005E-6,103.75,119.625,0.0253394273424,30.0,0.0284312407582,53.0,65.1666666667,95.5555555556,0.0110278492894,0.00981314692835,0.0164924171881,3.39349509943E-5,0.00980618433485,16.0,0.313052150463,15.1126984127,7.80133633451E9,0.026213200699,0.0135772561519,0.0,0.00912783027492,113.222222222,11.75,30.0,3,4.5,20.8333333333,0.313052150463,5.92869740468E-5,147.2,72.527991979,0.783792857856,0.0,0.0,0.0109557736255,6.0,0.554404607325,0.00616062316922,5.13991476979E-6
142,Ghanshyam_Mann,184.0,0.0,16.7272727273,0.0,699.375,9.0,42.0,2.41782341566E9,220977.777535,0.0548348069128,4.68572507059E-4,0.00403280010754,0.0290301902247,0.514952032799,790.571428571,6.04763888889,276.663026733,64.0,11.0,0.024424897031,3.24811342593,12.4048967731,1.4519008111E-5,790.571428571,558.285714286,0.0169377604517,61.0,0.010149213604,25.0,26.0666666667,699.375,8.50584772386E-4,0.00228525339427,7.16942241341E-4,2.1106795368E-4,0.00126862456468,19.3333333333,0.2261055207,12.9451937674,1586380.12748,0.00598198682619,0.00103620558319,1.08270447531,0.0317329919574,511.5,71.5714285714,61.0,6,0.405498860309,8.33333333333,40.4776370785,7.52786681019E-5,66.2,60.8002753634,2075.22712325,0.0,0.218739336146,0.00291257785545,11.0,81.0300719804,0.0141975644742,8.7805961752E-6
143,ShaoHe_Feng,95.0,0.00266725380677,6.33333333333,0.00118034840331,523.071428571,17.0,147.0,5.27163922735E17,9.43851970293E8,0.056552377103,3.7088893739E-4,0.0,0.0254329840585,1.27774964617,561.076923077,14.1961574074,2255.7577664,93.2857142857,28.0,0.0221368144772,164.936400463,14.2837878251,2.37417538698E-5,561.076923077,1032.38461538,0.0114262669714,29.0,0.0114262669714,53.0,74.8333333333,523.071428571,0.00900898289449,0.0105524936147,0.014712372749,5.16104058486E-4,0.00776897813574,40.5,0.573375925085,13.7158982185,1.604485515E9,0.0114262669714,0.0116888966885,29.6073790785,0.0254807026117,965.428571429,99.3076923077,29.0,9,8.30096610749,101.666666667,0.577130163433,2.61991021594E-4,181.55,46.7278930364,2.017271358E9,0.0,0.0,0.0119303669848,15.0,1.21049192115,0.0129005894168,4.71287494947E-5
144,Chris_Dent,600.0,0.00108244944606,14.6341463415,0.00323473423337,728.592592593,32.0,219.0,1.06137106132E18,8.74318035899E12,0.056743488756,6.72146914786E-4,0.0221804005915,0.0414313883127,4.68797294166,745.615384615,28.2121643519,1646.62101165,98.4814814815,145.0,0.0375870290303,424.81175135,18.4262697869,5.76584021723E-5,745.615384615,1431.80769231,0.0512837747009,286.0,0.0410673477618,179.0,218.380952381,728.592592593,0.0181512829586,0.0332033875521,0.112592455656,4.99355085917E-4,0.0483693099799,70.1166666667,2.25811151106,18.2858207704,8.81448740988E9,0.0263476273693,0.0578834414695,61.5313102903,0.0315784061676,1401.0,100.692307692,286.0,14,27.5089145206,104.75,5.63199527729,2.29344104989E-4,499.887142857,46.593268741,4.26426755347E8,0.00168638122246,51.5916323456,0.0409665277591,41.0,14.6486342905,0.0222756783007,6.12588963807E-5
145,jeckxie,8.0,0.0139029080865,1.14285714286,0.00306697473008,667.5,7.0,59.0,2.20390626109E9,5880.45605681,0.126047227091,6.35663309323E-4,0.0178787471434,0.164097077341,0.0621105799299,761.714285714,0.00599537037037,2362.79321444,81.0,16.0,0.15469512807,361.975486111,16.0943727464,5.12492827632E-5,761.714285714,1673.14285714,0.0202312138728,8.0,0.0187525205001,111.0,246.222222222,667.5,0.00157345382412,0.0,0.00589736640113,0.00119917805634,0.0,26.0,0.0427383783993,14.225433296,760035.767464,0.0220459739212,0.00236318885667,45.5105432099,0.047162892768,1465.0,91.5714285714,8.0,7,17.0260711044,99.0,1.68468852387,1.69834242995E-4,530.066666667,53.5142140535,451.470190933,0.0,0.0,0.0,7.0,1.70857789007,0.0536494700235,3.84001710971E-5
146,venkatamahesh,8.0,0.0,1.0,0.0,968.0,7.0,29.0,1.52743240417E15,1.19160665117E9,0.0655216226013,5.95660371748E-4,0.0,0.0659422448418,0.525370157968,1105.14285714,0.0,558.008790818,100.375,12.0,0.0606455557441,1.16418865741,17.6208927943,1.79300075637E-5,1105.14285714,1742.28571429,0.0,8.0,0.0,41.5,69.0,968.0,0.00290116357635,0.0103508536094,0.0155186547077,2.64982416594E-4,0.0142336421364,20.0,0.515395927424,15.543281195,34628.4847105,0.0,0.00742419295988,0.105935395623,0.0313366153045,1525.5,113.571428571,8.0,6,2.0,46.3333333333,0.50856172105,3.02140456234E-4,157.65,45.8996180657,33468.6708982,0.0,0.0,0.0103228480531,8.0,0.518470016943,0.026116085442,3.11913264907E-5
147,Eli_Qiao,181.0,0.0119249865736,15.0833333333,0.00895831817015,394.222222222,10.0,152.0,1.55943751913E12,2.77497879945E7,0.118362350691,7.61277401339E-4,0.0,0.0711142599923,5.42438022307,438.0,45.2203472222,6020.66884369,67.1111111111,19.0,0.0657086789005,489.766121528,16.8452664478,5.03086818161E-5,438.0,1105.0,0.0,44.0,0.0,62.5,77.7222222222,394.222222222,5.03245372852E-4,6.72133351257E-5,0.0125728862555,0.00141663252386,0.0,30.5,4.5610005779,16.6494961017,1.31393538153E8,0.0,0.0020836133889,117.837477203,0.0416894514952,1002.33333333,74.0,44.0,7,9.18417838381,257.0,4.50934561944,5.18718073652E-4,176.416666667,27.648543724,3998.55363376,0.0,1.7763568394E-15,6.72133351257E-5,12.0,5.1695969137,0.0400569865982,1.18511289997E-4
148,Swapnil_Kulkarni,66.0,0.00782810005545,33.0,0.00349382957781,766.176470588,16.0,1139.0,2.74136787444E16,1.46243921475E12,0.104639886133,3.72443821157E-4,0.027826320742,0.0339091822445,3.51943407281,810.375,0.0,15763.7945384,108.705882353,49.0,0.0302885654931,1136.18635995,23.3064225934,5.96266916939E-5,810.375,1571.875,0.0426804678048,59.0,0.0635838150289,90.5,117.277777778,766.176470588,0.02644300238,0.022986960613,0.0357823633701,0.00318206159256,0.0187600477277,81.0,0.686975581942,23.8766330291,5.63870269903E8,0.0151902137384,0.0434431282075,115.385712522,0.0251776483083,1483.29411765,115.375,59.0,10,8.685055941,621.5,0.657946577336,1.87596243052E-4,274.258333333,0.0,2.30289639049E10,9.62513871657E-19,6.2172489379E-15,0.0219451539185,2.0,3.15008180994,0.0189023868832,1.46676710895E-4
149,Bo_Wang,6.0,0.0,1.5,0.0,848.875,7.0,31.0,4.59152511285E14,2.30499281635E9,0.0955624774528,0.00115651951244,0.00120984003226,0.0486176556509,0.246703887826,969.142857143,1.45609953704,182.875173716,154.75,15.0,0.0426883211704,88.5686574074,14.4362017585,7.87176047061E-5,969.142857143,2083.85714286,0.0111574136309,7.0,0.0111574136309,27.0,31.3333333333,848.875,0.0119659097561,0.00793117354483,0.0203886544733,7.2307247361E-4,0.0135387872669,18.0,0.158025434974,12.8191765387,2.36689529772E8,0.00147869337277,0.00480846615655,12.6526653439,0.0546466847657,1824.125,176.285714286,7.0,6,0.0,19.5,4.40039342807,2.3988654218E-4,75.1,67.3346482429,1.03546397964E8,0.0,0.0,0.0085024868934,4.0,8.72532432842,0.0253618691762,4.54023827572E-5
150,Mark_Doffman,59.0,0.00939283195371,9.83333333333,0.0,799.125,7.0,46.0,5.82868492963E8,1287204.65933,0.115355776895,7.43164021799E-4,0.00228525339427,0.0783493747454,4.71279644371,911.285714286,73.6901388889,6703.80329434,149.75,15.0,0.0733215637408,390.807753472,17.9512589541,3.53744775953E-5,911.285714286,2094.42857143,0.0,14.0,0.00887216023659,63.0,77.6666666667,799.125,0.00299261453072,0.0,0.00884928341713,8.94573474562E-4,0.0,25.0,4.52561492787,16.9365182515,49355.0289392,0.0,0.00226284894923,103.70056748,0.0491671028407,1840.0,170.285714286,14.0,7,0.0,280.0,4.39388510036,6.92081468181E-4,170.6,28.5808329578,106699.500588,0.0,0.0,0.0,6.0,4.44933678869,0.0423695335355,1.23977897141E-4
151,Claudiu_Belu,771.0,0.00902179641055,12.6393442623,0.00279062183961,698.47826087,29.0,283.0,1.84488540166E15,2.75812042935E11,0.0536509606195,2.35041575632E-4,0.022449253932,0.0292323848045,20.3717825419,710.318181818,91.1388541667,720.002605447,98.9130434783,85.0,0.0257386387359,616.426468329,17.4710645929,2.3293520146E-5,710.318181818,1336.86363636,0.0678854684769,438.0,0.059349374916,132.5,152.528282828,698.47826087,0.0119071025911,0.00618362683156,0.016510166122,5.78594227577E-4,0.0541615599766,69.6454545455,2.46796035246,17.2609897959,3390.4909614,0.0321279741901,0.0119281468981,118.311932291,0.0277841009728,1312.26086957,100.636363636,438.0,14,35.4187665474,46.6046511628,1.28200478549,1.81249685314E-4,358.491666667,48.9695624229,1.1794644364E8,0.00496788669536,52.2822873967,0.00845207689206,61.0,4.52112343013,0.0155435433746,7.40253331707E-5
152,Spencer_Yu,22.0,0.0,1.57142857143,0.0,442.666666667,2.0,4.0,3.38022257408E-4,3.44470410722E-4,0.13635289601,2.27633417832E-4,0.0,0.0966129190754,0.0426237248067,651.5,0.0,285.106317088,59.6666666667,1.0,0.0858934959322,0.0,17.0308270677,3.51224494255E-5,651.5,1511.5,0.0,25.0,0.0,7.0,9.0,442.666666667,8.30766961693E-5,0.0,0.00259684342501,0.00251741567975,0.0,4.0,0.0426237248067,11.8776942356,0.00115802501443,0.0,4.87141497358E-4,0.0,0.0755905262842,1015.0,82.5,25.0,2,0.0,25.0,0.0426237248067,1.07980418796E-4,21.0,57.8446161332,9.97177635952E-4,0.0,0.0,0.0,14.0,0.0426237248067,0.0318793086462,5.75104806676E-5
153,Daniel_Berrange,19.0,3.41334367273E-4,1.1875,0.0292233508008,807.5625,24.0,440.0,5.9007523453E14,4.84078708674E10,0.109113495151,0.00160287499316,0.00275574674015,0.0596122134774,20.3523122972,858.466666667,34.8511458333,428.921814578,115.25,71.0,0.0541561683832,40.3248919753,11.4304639073,2.29161831575E-4,858.466666667,1537.6,0.00248689339965,44.0,0.00436886678317,65.0,122.980952381,807.5625,0.0132727096936,0.0190885871757,0.0100149350593,0.00294121947533,0.0313137602214,49.8095238095,5.32386885247,10.7902786631,2.10629922053E8,0.00329345342116,0.0119690267761,9.93360802469,0.0576355927142,1442.6875,121.866666667,44.0,12,53.0053618026,24.0714285714,4.57781657017,0.0013852868696,280.475714286,78.2253688311,75447.97808,0.0,2.3742164301,0.0191838060671,16.0,18.902773995,0.0212826742615,6.3561471421E-4
154,bhagyashris,190.0,0.0,21.1111111111,0.0,1065.25,3.0,6.0,0.01311048789,0.0133616947051,0.0447843566782,6.88988654493E-4,0.0,0.0325113013549,0.154624400057,1417.33333333,8.13215277778,475.633453534,214.5,1.0,0.028795954609,0.0,7.73529411765,6.13348897286E-5,1417.33333333,2416.66666667,0.0338755209033,9.0,0.0337410942331,24.0,24.3333333333,1065.25,0.0163437496652,0.0309853474929,0.0355051242166,4.7704972323E-4,0.0154627211372,6.0,0.154624400057,11.079248366,0.0312177987483,0.0112918403011,0.0178809875879,0.0,0.0437924472441,1860.0,283.0,9.0,2,0.0,21.8333333333,0.154624400057,1.27920834147E-4,58.0,49.2924127568,0.0302501599645,0.0,0.0,0.0303132141417,9.0,0.154624400057,0.0206061366435,3.93088206561E-5
155,Lee_Yarwood,1309.0,0.0466722785037,21.1129032258,0.00774093031577,674.5,10.0,1186.0,2.95634257693E13,6.84474914179E-6,0.160106047687,1.82725741538E-4,0.035287000941,0.0772006466923,23.4954555345,725.666666667,267.760347222,9477.98925396,90.7,24.0,0.0694916378312,1853.67604666,14.9516170956,2.96751091069E-5,725.666666667,1367.88888889,0.0,214.0,0.00833445355559,68.5,98.0625,674.5,0.00223824377253,0.0,0.0,0.00530948652946,1.1762333647E-4,54.0,1.44509054562,15.5677457086,2.77789124787E-4,0.0,8.73773356634E-4,442.281105914,0.0415689171517,1362.0,93.8888888889,214.0,7,8.58666269749,416.75,0.104596560869,6.47426192603E-4,228.43125,21.3976067635,14601.6169612,4.74718545744E-9,0.0150780278998,0.0,62.0,4.98494064887,0.0375358194157,5.13506164506E-4
156,Jakub_Pavlik,4.0,0.0,2.0,0.0,496.666666667,2.0,20.0,0.0,0.0,0.101832867393,1.32347705126E-4,0.0,0.0824332780624,0.0229980394593,743.5,0.0,397.606412466,43.6666666667,1.0,0.0736881608159,0.0,14.669345898,6.39614932647E-6,743.5,947.0,0.00423444011292,3.0,0.0,12.0,12.2222222222,496.666666667,1.34426670251E-5,0.0,0.0,5.88886965682E-4,0.0,5.0,0.00660287718589,10.4462305987,0.0,5.37706681006E-4,0.0,0.0,0.0599962404712,632.666666667,64.5,3.0,2,4.22806613121,20.5,0.00894758195324,1.43589422326E-4,28.9666666667,47.5422093089,0.0,0.0,0.0,0.0,2.0,0.0370662680634,0.0476213616946,2.39539887246E-5
157,hussainchachuliya,220.0,0.00503892131721,6.47058823529,0.00103797712501,833.035714286,38.0,262.0,8.2800010604899994E17,9.35433958254E13,0.0581285568308,1.18876557536E-4,0.189407178384,0.0284392305376,1.29408111993,856.62962963,4.62962962963E-5,1123.59949109,101.214285714,147.0,0.0252097123047,908.51896971,15.8627243562,8.97311875442E-6,856.62962963,1343.48148148,0.241430299771,196.0,0.282430434198,121.5,143.259600614,833.035714286,0.0360210878635,0.0297082941256,0.0586371667246,5.62275862732E-4,0.0785725800877,76.242703533,0.542322010625,15.5272909233,5197724.10693,0.174485817986,0.039783722143,185.800582345,0.0327140251317,1303.35714286,103.703703704,196.0,14,11.4356472827,60.5454545455,0.403349552677,7.20755324503E-5,338.717281106,37.4229886361,2.39990789262E10,3.43293433737E-9,8.22135106799,0.0348165075951,34.0,1.04220092739,0.0150954764409,1.912813248E-5
158,Jiajun_Liu,2.0,0.0269561401663,2.0,0.00723993716507,674.0,8.0,314.0,1.21162112625E8,416.195212428,0.233498140415,0.00121098709459,0.0,0.05277743129,1.64764054008,758.0,0.0,0.0,75.2222222222,28.0,0.0475347602876,369.749388889,10.7856693202,3.45852945562E-4,758.0,1148.125,0.0,2.0,0.0,31.5,29.1111111111,674.0,0.00158947332592,0.0,0.0,0.00794515895249,0.0,42.0,0.264928231388,9.80948384017,2183.05409928,0.0,0.0,54.0708917993,0.0637223716362,1020.77777778,84.5,2.0,8,2.15095422434,1.0,0.526780415705,5.77361230828E-4,68.2333333333,100.0,4.13514586071E-4,1.46751388703E-13,5.3290705182E-15,0.0,1.0,4.34217541884,0.0333964415397,3.73186555471E-4
159,Wen_Zhi_Yu,62.0,0.0,31.0,0.0,490.4,5.0,30.0,1.69195668496E9,1.27891964503,0.10167461353,1.82321558349E-4,0.0,0.114452170044,0.209308555254,605.0,0.0,222.533844257,75.6,4.0,0.102219414999,88.5686574074,16.974703002,1.60581472224E-5,605.0,1819.5,0.0,32.0,0.0,23.0,73.8333333333,490.4,3.11452439642E-4,0.0,0.0,0.00111565883783,0.0,12.0,0.0797038275381,19.7797624016,5.89440410233E-4,0.0,4.279249003E-4,12.6526653439,0.0568360136919,1468.0,94.0,32.0,4,8.96763277415,43.0,0.0547960960377,1.57737922395E-4,163.4,35.3720257129,7.47845984671E-4,0.0,0.0,0.0,2.0,0.134585360752,0.0425036567428,4.44295033313E-5
160,Nikola_Dipanov,770.0,0.00511568341869,13.75,0.0127004068594,577.8125,49.0,853.0,2.82797971297E22,9.01205177991E11,0.0507019095465,3.51473612082E-4,0.0487296679661,0.0350451243845,7.13003707706,590.322580645,22.6050115741,1668.84004439,82.21875,170.0,0.031098305691,753.376560635,15.5338942833,3.73092159571E-5,590.322580645,1113.29032258,0.044898507864,190.0,0.0496034413228,202.0,273.488888889,577.8125,0.0398276067683,0.0340099475736,0.0137717302511,7.34956994783E-4,0.0700837082088,95.55,1.20100531998,15.4781475869,1.61616360796E9,0.0509477080253,0.0485862381659,221.137748915,0.0298031624167,1102.5625,83.064516129,190.0,14,83.8445602101,96.1818181818,1.79367310819,1.50044600965E-4,636.241666667,39.1285016371,6.59040946379E10,0.00365622088385,83.7962371082,0.0364128243043,56.0,31.3179330988,0.0170797293968,5.53595413113E-5
161,Dan_Smith,4036.0,0.00913342910677,19.687804878,0.00973253548907,439.103448276,139.0,9701.0,7.2380702661700004E18,1.92875831483E12,0.0483177754489,3.09023911739E-4,0.0971904825917,0.0225623706326,774.547657375,429.122807018,22.8262152778,1901.43090435,58.9137931034,382.0,0.0204872039078,4759.92069489,14.6813650747,8.23889279608E-5,429.122807018,757.49122807,0.0903347224089,1008.0,0.0676166151364,315.0,507.788384682,439.103448276,0.0525059206944,0.0608280682887,0.0456725515741,0.00206958817455,0.0560890685961,291.439120422,12.3236620911,14.7676830023,5.54557791133E9,0.0897298023928,0.0471332089114,661.101566307,0.0273863662649,814.017241379,56.350877193,1008.0,14,241.288865741,99.7014925373,10.5399751773,2.15832647859E-4,1155.27260347,41.2294828337,1.51491017909E10,0.00481661379399,265.722701308,0.0548292781288,205.0,130.777170094,0.0106909955557,3.24033987663E-4
162,Tang_Chen,4.0,0.0,2.0,0.0,411.5,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310588925492,818.0,14.2630439815,1428.86624152,35.0,0.0,0.0,47.5894097222,26.9117647059,0.0,818.0,1830.0,0.0,5.0,0.0,6.0,5.83333333333,411.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0155294462746,14.455882353,0.0,0.0,0.0,9.51788194444,0.0,917.0,68.0,5.0,1,0.5,99.5,0.0595082715809,0.0,14.05,23.4287675834,0.0,0.0,0.0,0.0,2.0,0.119016543162,0.0,0.0
