id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
31,Mate_Lakat,1029.0,0.0297886488543,21.0,0.019008642573,3453.21052632,78.0,154867.0,2.77799792318E22,4.91395640235E15,0.0675413039031,1.73604863544E-4,3.47750489024E-4,0.0434920965467,126.064245105,3533.62162162,87.0583217593,1949.47303035,167.605263158,453.0,0.0398816746012,1644.26339149,15.0524106428,7.82238700664E-6,3533.62162162,3586.05405405,0.0,478.0,0.00382525537927,238.5,341.387690742,3453.21052632,0.00362045222853,4.78156922408E-4,4.05708903861E-4,7.75057003038E-5,9.66706685572E-4,365.469885376,1.37445280396,15.2089261522,5.30692441483E12,0.0,0.00159865177687,220.167239533,0.0241314032736,3518.76315789,170.810810811,478.0,23,127.730327778,83.5641025641,1.02709785381,9.09020367201E-4,789.205506657,31.6078878876,2.72686765018E17,0.0131235403911,60.4553851983,7.17235383612E-4,49.0,153.276109386,0.0184827669893,2.87203203316E-6
32,Derek_Higgins,341.0,0.0295539419313,37.8888888889,0.00785162152012,6574.13333333,17.0,30205.0,9.26043004669E21,6.41408152643E12,0.0968551934658,2.84357610614E-4,0.0,0.0785411843244,5.64257727496,7023.14285714,4.27149305556,2959.07166582,262.133333333,75.0,0.0732686886083,662.414364583,24.1871621014,1.02831712226E-5,7023.14285714,7296.28571429,0.0,288.0,0.0,218.0,236.97979798,6574.13333333,0.00228467032765,0.0,3.49923929581E-4,9.07004291406E-5,0.0,176.712121212,0.463661337134,25.1006105539,4.09765884515E9,0.0,2.7964935159E-4,86.7460322431,0.0213643637728,6832.6,280.214285714,288.0,13,15.2310737658,112.0,0.579208436795,9.52351234005E-4,533.493939394,28.6775401302,1.73884223149E7,9.93058985552E-9,2.83634388354,0.0,9.0,40.6365732238,0.0384034029276,1.66224194043E-6
33,Clark_Boylan,146.0,0.00552214090213,6.08333333333,0.00826489840581,3923.22580645,54.0,3415.0,1.98464501628E27,2.94860719729E19,0.0337059564779,1.88209113204E-4,0.0269941317105,0.0332348845013,13.7414538981,4050.96666667,4.71547453704,924.032348729,181.225806452,298.0,0.0298966163224,470.696736936,13.5034099947,1.44249188982E-6,4050.96666667,3976.9,0.0829819604434,91.0,0.0905455335797,162.5,180.657982227,3923.22580645,0.00339550336155,0.00220604216475,0.0511572595779,4.26038552486E-6,2.1131689356E-4,116.607349957,5.33274719492,13.264052683,6.5617775493E14,0.0374701151923,0.0369029280304,60.2525963877,0.0224359824896,3853.32258065,186.466666667,91.0,23,53.8672855237,35.8636363636,5.6229740916,6.94395711994E-4,429.486506958,53.089185107,2.16964235511E17,0.00431389671197,23.2139524011,0.00167354922843,24.0,21.0355909254,0.0163118862077,2.36999127521E-7
34,John_Garbutt,349.0,0.0347135493035,29.0833333333,0.0177316120613,4134.48148148,43.0,7054.0,1.62421140988E24,1.17370957971E22,0.0624090358992,1.46534310269E-4,0.0209519669637,0.0699510878184,8.3583067151,4289.92307692,138.819953704,1880.16339083,190.407407407,234.0,0.0655495329044,1297.8006768,18.4831192251,2.57464935531E-6,4289.92307692,4602.34615385,0.0166050858509,93.0,0.0157791784395,240.5,407.69615957,4134.48148148,0.00255984580715,0.0,0.0119566014415,1.81934041167E-5,0.00669233859369,185.048849588,0.656294173165,18.8757197476,1.92523894129E16,0.0206042164747,0.00820068446128,149.138229175,0.0230104365808,4444.81481481,197.269230769,93.0,20,91.7225015862,115.909090909,0.589319747265,6.0039744927E-4,918.927692308,30.6290428755,4.77336457411E14,0.0124649180659,42.2267889326,0.0,12.0,8.87382365593,0.0248193145936,4.4137970396E-7
35,Alex_Meade,1044.0,0.0142463509791,10.1359223301,0.00751749858826,1770.02597403,190.0,74039.0,7.77310527591E35,1.46020209545E25,0.0249554586586,7.29643580625E-5,0.0336448598131,0.0201885394366,122.728908845,1783.25,145.084293981,1374.74339413,94.7142857143,960.0,0.0184856335737,2613.97954686,17.1120887632,2.16865453967E-6,1783.25,1889.76315789,0.116670289068,765.0,0.0881547489676,446.0,589.47282137,1770.02597403,0.0298415795683,0.0184742447294,0.038024011422,1.60157632491E-5,0.00376956950623,464.543665281,4.77189223575,17.0214891991,1.2228130514800001E19,0.0384264290372,0.0446395390609,463.578316977,0.013723943086,1878.77922078,94.6052631579,765.0,23,188.532185079,73.7216494845,1.94988381559,3.99849531136E-4,1365.52798963,42.263296013,2.18466877849E21,0.00915023868609,174.949264225,0.019292907339,103.0,81.140056986,0.00886193465934,3.85793999523E-7
36,Maru_Newby,105.0,0.0274880304466,15.0,1.13412159709E-8,11845.0,7.0,750.0,1.01428981808E16,1442038.36405,0.0957903095456,3.06186606431E-4,8.6937622256E-4,0.0555079366557,1.72380267376,13534.0,192.730231481,1701.59641877,378.125,20.0,0.0502796695446,582.571739583,24.6513142449,3.60431307934E-6,13534.0,13480.0,0.0,22.0,0.0,38.5,52.0,11845.0,8.70302658974E-4,0.0,0.0,1.41005431413E-5,0.0,65.0,0.479116905534,23.4448999643,461.615128047,0.0,9.41824241107E-5,33.5429876241,0.0287090409526,11808.125,431.142857143,22.0,7,0.666666666667,133.75,0.443288819451,0.00153944619173,121.35,31.6805926266,1.72495042957E7,2.89723451733E-13,3.5527136788E-15,0.0,7.0,2.4639344309,0.0246111867318,7.88342605341E-7
37,Trey_Morris,833.0,0.0263161299139,17.7234042553,0.010775073201,2388.80357143,121.0,202311.0,2.26189768042E29,7.90404459595E22,0.0375225392916,1.06481114941E-4,0.00286894153445,0.0292357779224,108.130634649,2422.67272727,278.312268519,1519.37552193,124.464285714,711.0,0.0267619061532,3503.54870068,13.1747315869,3.53874462211E-6,2422.67272727,2490.70909091,0.0182569006738,526.0,0.0143012388611,332.0,460.450385654,2388.80357143,0.0159307279718,0.0093023255814,0.026113127653,3.93529652241E-5,0.0492137657287,395.548044335,1.90799487115,13.2559578845,8350369.84203,0.031906107368,0.0298081583243,563.733242952,0.0181123732151,2461.10714286,125.872727273,526.0,23,128.526401168,80.3260869565,1.59782380648,5.57744398525E-4,1069.52798605,35.6124180606,2.08847178608E19,0.0158476596705,160.313248454,0.0108889371876,47.0,72.9687376133,0.0123191355826,7.60786216357E-7
38,Belmiro_Moreira,0.0,0.0,0.0,0.0,225.0,2.0,7.0,2.38142690447E-4,5.30182499521E-5,0.0444260896237,4.73925048328E-4,0.0,0.044016853597,0.100897893318,337.0,0.0,5620.68638116,39.0,1.0,0.0380634138528,0.0,22.3242296919,3.75234988754E-7,337.0,1054.5,0.0,1.0,0.0,8.0,8.66666666667,225.0,1.40551712407E-5,0.0,0.0,4.33232234042E-7,0.0,7.0,0.100897893318,14.8828197946,1.20889004544E-4,0.0,0.0,0.0,0.0194898590582,703.0,58.0,1.0,2,0.0,303.0,0.101049970841,0.00218300954629,21.8,0.0,1.76969516134E-4,0.0,0.0,0.0,1.0,0.101049970841,0.0230058123474,1.01320587743E-7
39,David_Kang,204.0,0.010894918363,68.0,0.00961936400039,5729.58823529,17.0,1581.0,5.03761558921E23,4.33937372508E19,0.0567469692541,2.00832855761E-4,4.3468811128E-4,0.0602835799772,2.68569311187,6087.3125,0.0,4475.66634249,218.823529412,89.0,0.0563519147167,603.806587078,15.3791483819,2.93441993396E-6,6087.3125,6510.5625,0.00295587915671,6.0,0.00443381873506,131.5,205.17224736,5729.58823529,0.00196012937796,0.0,0.00354638031933,9.18445123871E-6,0.0,95.4117647059,0.32294858134,18.4744925947,0.00465116279315,0.00260812866768,0.00135739979258,49.625248085,0.0166962777799,6139.58823529,232.3125,6.0,15,20.7306506129,142.666666667,0.413578102224,6.80962022026E-4,463.118642534,17.4566752003,1.89158312031E11,0.0,2.43002178219,0.0,3.0,3.47222136422,0.0252656229599,5.6085562951E-7
40,Dan_Wendlandt,231.0,0.0190967535785,15.4,0.0045739458498,3771.53125,39.0,1098.0,3.99635606629E27,4.85949887515E21,0.0252334540104,1.22199008447E-4,0.00113018908933,0.0347512722775,3.67053586744,3889.70967742,90.2184953704,1040.11238971,154.125,262.0,0.0317158604869,1092.24379152,17.0520213429,5.87812283635E-7,3889.70967742,3742.90322581,0.00486850684634,108.0,0.013257987394,217.0,280.467651195,3771.53125,0.00886865326563,0.00178222125625,0.0249217040073,1.6772769945E-6,0.0150502480353,110.525879044,1.38649521258,17.0003956759,1.22887426421E20,1.30406433384E-4,0.0145423442344,294.552514417,0.0132281508744,3633.15625,158.612903226,108.0,22,69.1988742272,61.0833333333,1.479869766,5.73110882281E-4,644.280373719,42.1038566456,1.79746797708E25,6.17616737634E-4,28.7646932115,0.00226037817866,15.0,4.30254607693,0.0150282188255,1.50680800636E-7
41,Rongze_Zhu,166.0,0.0332153731932,6.38461538462,0.00681436741712,3436.36842105,66.0,65294.0,2.50238542579E29,7.3459068533699994E17,0.0525825314361,1.86433209622E-4,1.73875244512E-4,0.0353515907299,17.3555052333,3527.32432432,21.4995717593,1016.67953624,171.868421053,488.0,0.0319058997094,1700.64258139,14.1854556817,3.7257929133E-6,3527.32432432,3558.40540541,0.00473810041295,71.0,0.00182569006738,173.5,201.845559915,3436.36842105,0.00444896090439,0.00582482069115,0.0123055966589,2.70783154791E-5,0.0444776102421,255.181984827,1.13623589091,13.9801704107,2.24385068406E13,0.0,0.00827776556403,228.255367701,0.0238633850513,3469.13157895,175.810810811,71.0,23,41.3938692574,52.625,1.01586906793,8.3045724714E-4,478.729573012,42.6795983157,2.05901586699E17,0.00711203208545,39.5104533423,0.00806346446425,26.0,26.9494921987,0.0158196585132,6.43334743654E-7
42,Matt_Dietz,33.0,0.0997569632088,4.125,0.0157460116446,6498.625,18.0,141845.0,2.24526770526E14,0.0,0.155676418901,1.75978251374E-4,0.00825907411432,0.0455944025718,27.1499454061,6930.53333333,90.2423032407,2971.95982749,258.1875,93.0,0.0415373329059,1369.00824243,18.4256328297,2.40720453042E-5,6930.53333333,7445.8,1.30406433384E-4,20.0,0.0,66.5,85.8989460161,6498.625,0.00237048976476,7.82438600304E-4,0.0,3.67782578422E-4,8.47446196426E-4,262.93678591,0.434816858325,17.5318432779,0.0,0.0,0.0,233.046438072,0.0248639999404,6982.5,274.866666667,20.0,14,21.9330669923,139.0,0.251008666521,9.00228045828E-4,202.178071022,7.60073532131,2.88321880316E10,0.00425923981413,21.8486047939,9.12845033688E-4,8.0,79.8370882787,0.020265996072,5.11481268311E-6
43,Aaron_Lee,64.0,0.0,12.8,0.0,519.8,4.0,20.0,1.55290777812E12,1.52530403702E7,0.00853838858854,6.15385025761E-5,0.0,0.0141301059622,0.290927522823,649.75,0.0,439.03572787,79.2,2.0,0.0124036991659,0.0,6.1783247036,6.1706251909E-8,649.75,840.25,0.0,0.0,0.0,27.5,24.5,519.8,2.88318505338E-4,0.0,0.00364061799728,1.00344840264E-7,3.82422040757E-5,10.0,0.206747806441,7.50265976288,25341.8612312,0.0,0.00376577237151,0.0,0.00874023072996,685.0,97.75,0.0,4,0.166666666667,30.2,0.240306496963,3.51815024328E-4,58.8,51.6741897823,755229.485599,0.0,0.0,0.0,5.0,0.391603594388,0.00795359545872,2.03408051675E-8
44,Yun_Mao,965.0,0.0268774107316,9.27884615385,0.0108967092863,1912.16901408,195.0,515427.0,6.52208471301E33,3.2011430434E24,0.0351256480774,1.51756234433E-4,0.0191262768963,0.0265080427196,1576.5404982,1931.14285714,31.4830787037,2089.73684954,101.591549296,962.0,0.0245186546333,4198.72395503,18.3512554914,1.0292588181E-5,1931.14285714,2035.62857143,0.0369050206477,584.0,0.034644642469,392.5,699.669633725,1912.16901408,0.0184072151545,0.0327320147794,0.0494376914496,5.39282157036E-5,0.012743355617,552.491810332,6.04436613833,18.2234750782,7.84897498913E15,0.0120843294936,0.0272980757489,608.969280957,0.0170697180134,2020.54929577,101.557142857,584.0,23,252.829961966,95.2235294118,12.9331958057,7.07099914564E-4,1591.56193873,36.0941998044,3.98695130294E22,0.0120484746219,155.406095255,0.0344164312106,104.0,2624.20984175,0.0102906673799,1.82239755953E-6
45,Tom_Fifield,3.0,0.0,0.6,0.0,20528.0,3.0,8.0,48344.5266417,625.836672021,0.0432624496115,9.82136284001E-4,0.0,0.0442569833445,0.290484709359,27361.6666667,2.09358796296,408.597012654,308.5,3.0,0.0413612995757,0.0,37.2594567228,2.75360004419E-6,27361.6666667,27400.3333333,0.0,27.0,0.0,12.0,14.6666666667,20528.0,9.93239386925E-5,0.0,0.00273104069754,1.22463197031E-6,0.0,8.0,0.290484709359,28.0945925421,2.39644299531,0.0,4.49350210272E-4,0.0,0.0313612926881,20551.0,409.666666667,27.0,3,0.0,28.0,0.418728382586,0.00305657769329,33.2,50.3768116712,2.74775872384,0.0,0.0,0.0,5.0,0.418728382586,0.0210377699136,3.94737574552E-7
46,Leander_Bessa_Beernaert,479.0,0.0174152582969,119.75,0.00586443274051,4504.57142857,23.0,979.0,1.92368467174E33,7.45816365049E21,0.0412408675329,1.79890677834E-4,1.30406433384E-4,0.184326999268,2.23538135496,4729.75,0.0,3089.05342795,145.333333333,114.0,0.17905002984,1057.0217545,15.8335020016,9.1985336001E-7,4729.75,4925.05,0.00252119104542,1.0,0.0024777222343,1125.0,2138.38756614,4504.57142857,0.00519603895596,0.0,0.0165319886927,3.2761858445E-6,0.0,108.444444444,0.361050761547,20.7819066682,1.19826771073E19,0.0,0.0149942306518,126.493515509,0.0129670569576,4713.33333333,152.4,1.0,15,134.740871617,103.25,1.02467896903,5.60610509416E-4,4563.13293651,20.9682120849,4.27744388116E13,2.95630754507E-4,9.27131904908,0.0,4.0,9.99578324337,0.0651624875927,1.5640549812E-7
47,Soren_Hansen,54.0,0.0299868142308,9.0,0.00357786203566,1837.5,8.0,263.0,1.23444796994E16,4.28558130208E-4,0.0555307099204,4.2256866654E-4,0.0,0.0750257881413,6.87337873074,2099.0,31.1116087963,2027.17373481,306.375,18.0,0.0692320109147,304.194173868,24.7450810125,6.12675053014E-6,2099.0,2914.0,0.0,7.0,0.0,62.5,164.518518519,1837.5,5.02266076331E-4,0.0,0.00655213904302,1.20207796433E-5,0.0,28.1111111111,0.648805770583,22.7769458859,5.2418308978E-4,0.0,0.00202285217499,38.9597997244,0.0251070064552,2556.5,349.285714286,7.0,7,5.88557734615,65.5,0.319040646391,0.00148073066124,360.597222222,23.9064412342,157614.173474,2.23055448223E-8,13.7776041081,0.0,6.0,0.655336982424,0.0268486514715,1.85388848553E-6
48,Mana_Kaneko,38.0,0.00172631184113,7.6,0.00962290914538,9934.9,16.0,255.0,2.65214488969E24,1.48075235041E17,0.0540537455662,2.61279424534E-4,0.00126059552271,0.0607501101309,1.00569676927,11037.4444444,0.0,37.0284697141,360.2,35.0,0.0548335881946,150.12298096,24.4424751045,2.81102588129E-6,11037.4444444,11388.6666667,0.0286894153445,12.0,0.0171267115844,41.0,71.8846153846,9934.9,1.8346797347E-4,0.00117365790046,0.00511806939483,1.30931307857E-5,0.0030099021443,31.0605394605,0.162992539736,22.758227594,3.88020333326E12,2.1734405564E-4,0.00145401014017,17.5739945422,0.0442724886476,10253.6,399.666666667,12.0,9,9.23088466317,9.8,0.202836118039,9.12502315842E-4,167.192187812,83.5295953857,5587692.31539,0.00207800202403,6.47891075317,0.00165181482286,5.0,1.42976360677,0.0212919366039,6.10585186996E-7
49,Daniel_P._Berrange,2577.0,0.0276326423468,21.2975206612,0.0112702272538,2229.13559322,115.0,236067.0,7.62070245482E26,3.05436135262E15,0.0420621266295,8.85805997784E-5,0.0143447076722,0.0290679882689,2971.14860576,2248.43103448,185.052546296,2691.31575185,114.271186441,650.0,0.0270898808884,6399.7876462,16.8602009671,4.72815107665E-6,2248.43103448,2250.13793103,0.0152140838948,1110.0,0.00699847859161,441.5,705.915786674,2229.13559322,0.0159909863698,0.00491197565747,0.00127657799468,2.67343911338E-5,0.00681827384633,803.185434829,7.73217338017,16.9354097755,4.6751205477E11,0.0372962399478,0.00221537415952,757.688574742,0.0125484754041,2255.6779661,114.155172414,1110.0,23,321.932956956,100.68,1.57482119849,6.34486377551E-4,1601.14873504,30.9283956919,3.79034083694E15,0.00807843067441,244.19605977,0.00639716003767,121.0,356.837201367,0.0117954739315,1.75580642103E-6
50,zhoudongshu,3.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445285080373,0.0,0.0,4490.3641973,2.5,0.0,0.0,0.0,52.0,0.0,0.0,208.0,0.0,4.0,0.0,25.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.445285080373,27.5,0.0,0.0,0.0,0.0,0.0,105.5,4.0,4.0,1,0.0,257.0,0.445285080373,0.0,52.5,0.0,0.0,0.0,0.0,0.0,1.0,0.445285080373,0.0,0.0
51,Adrien_Cunin,44.0,0.0,8.8,0.00587708774026,10170.4444444,9.0,62.0,3.03405912341E12,6.13856823924E15,0.0289265177699,2.38773565642E-4,0.0,0.042809810618,2.20160876449,11441.25,0.0,85.8633937743,293.444444444,24.0,0.0391617312686,9.61142361112,18.4811461251,1.35336276815E-6,11441.25,11521.125,0.0,4.0,0.00121712671158,54.5,58.0,10170.4444444,0.00124867920542,0.0,0.0065687287546,1.09875977816E-6,0.0,21.0,0.592553673254,17.4054632223,4.44507552487E-4,0.0,0.00263316062178,1.92228472222,0.0232983037198,10245.8888889,329.5,4.0,7,12.5474940709,10.5,0.360510064313,0.0011661884909,133.4,69.6882430207,5.8724179938E8,0.0,2.22044604925E-16,0.0,5.0,1.27820430214,0.0228604280103,2.43789154429E-7
52,Chris_Yeoh,67.0,0.00239969712962,5.15384615385,0.00312703864035,1796.375,9.0,196.0,2.8089826021699999E18,1.68735941772E13,0.0343294113334,1.7343747305E-4,3.04281677896E-4,0.0248365470461,1.11046491702,2049.14285714,11.6655555556,1407.41933096,290.25,11.0,0.0225867555905,106.2022636,17.6567116222,1.70512348676E-6,2049.14285714,2706.14285714,0.0145185829168,27.0,0.0103021082373,34.0,38.75,1796.375,0.00157881393966,3.04281677896E-4,0.0105430688782,6.08092994842E-6,0.0,27.9,0.856723604371,16.0938534386,1.36749332567E12,8.6937622256E-5,0.0066824693245,7.61653734935,0.0192309446784,2376.25,329.857142857,27.0,6,5.97732443093,88.1428571429,0.851931433456,4.98764818164E-4,89.295,46.3125623213,7.45485436062E8,0.00218650706869,2.52238834179,0.0,13.0,1.07298071414,0.0111910833133,1.89545887083E-7
53,Thierry_Carrez,631.0,0.0112237225234,13.4255319149,0.00376549712998,4000.24,33.0,1913.0,8.90396070191E27,1.20737264531000013E18,0.023952773877,9.49157734949E-5,0.00382525537927,0.0304840753429,4.91442259443,4158.375,35.8738773148,751.892142083,155.92,142.0,0.0275140132637,790.381884058,14.2119497207,4.88428568433E-7,4158.375,4285.625,0.0379048033036,205.0,0.0304281677896,177.5,208.367264623,4000.24,0.00372544745369,0.0018691588785,0.0352709431525,1.88845630048E-6,8.72354902457E-4,85.6147423353,1.37016498486,14.1804930085,3.40901056973E15,0.00104325146707,0.0131250925906,164.53147015,0.0136428406048,4139.44,160.458333333,205.0,17,23.1225663537,35.4666666667,1.49289192939,5.36937715759E-4,484.312968037,60.7775045477,2.22524240362E16,0.00198423458965,19.553873466,0.00138013475331,47.0,5.6389077555,0.0140462144625,1.53432254102E-7
54,daisy_ycguo,26.0,0.00813885455552,1.85714285714,0.00645486732065,6310.125,19.0,195.0,2.13860346487E22,9.6212006017E15,0.0482925864685,2.67035875038E-4,0.00895457509237,0.0492603093545,1.28340853146,6729.46666667,9.99780092593,675.25917914,249.875,88.0,0.0455701605445,360.819155093,17.591500512,1.78981066685E-6,6729.46666667,7143.6,0.0222125624864,20.0,0.0278635079331,92.0,135.71969697,6310.125,0.00156404515168,0.0,0.00896176774343,5.67052275363E-6,0.0,55.3636363636,0.31758131541,16.6081031585,3.92304617577E11,0.0024777222343,0.00189322916537,62.7170194571,0.0240207323397,6698.75,265.6,20.0,15,25.0581389832,38.6666666667,9.86787251451,8.4440763509E-4,307.45,47.2649049286,1.02832187979E14,0.0,1.94765750752,0.0,14.0,21.2497560988,0.0221482623743,7.04854859922E-7
55,Morgan_Fainberg,4.0,0.0507611168966,4.0,1.42254718073E-8,1683.375,7.0,5450.0,1.48539200353E25,136.690445153,0.143828610484,1.49446847832E-4,0.0,0.0546887751296,52.3468998773,1923.14285714,0.0,4460.55345886,267.125,19.0,0.0506723107454,553.485347222,11.2752920285,4.86395622451E-6,1923.14285714,2481.71428571,0.00412953705716,5.0,4.78156922408E-4,56.5,57.8888888889,1683.375,5.7905899263E-4,0.0,0.0,8.51310143078E-5,0.0,124.0,2.81664438509,10.365880525,16.9879730147,0.0018691588785,0.0,71.7520849283,0.020409757352,2172.0,305.142857143,5.0,7,0.874889763779,257.0,0.101024974997,0.00131262160987,131.766666667,0.0,1.89770892382E9,0.0,1.7763568394E-15,0.0,1.0,1.59350929982,0.0292031043307,4.40770911043E-6
56,SandyWalsh,104.0,0.0183673974443,20.8,0.00930435065332,2686.75,12.0,1673.0,1.56261401897E22,1.85896215419E20,0.0762279817079,2.58394810031E-4,0.0,0.040107398764,2.57248491394,2931.0,76.6909837963,3489.65502664,214.666666667,48.0,0.036126680363,350.632606481,13.16925636,3.86967588464E-6,2931.0,2386.09090909,1.73875244512E-4,0.0,4.3468811128E-4,46.5,59.5777777778,2686.75,0.0013664190686,2.60812866768E-4,0.0,1.86985540854E-5,1.02561774481E-4,87.7777777778,0.199445681318,13.8051516633,3.48914761183E12,0.0,1.31855393755E-4,47.1255398182,0.0238322451795,2195.91666667,233.727272727,0.0,11,13.2435921388,129.5,0.313324452277,7.96699346767E-4,140.143333333,11.1773717801,3.93158495138E10,1.43364633095E-13,7.9936057773E-15,3.8035209737E-4,5.0,4.54836477876,0.01716106068,4.99991076131E-7
57,Takaaki_Suzuki,3.0,0.0,3.0,0.0,3419.5,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672843920718,6838.0,0.0,8693.07113808,532.5,0.0,0.0,0.0,6.63909774436,0.0,6838.0,7064.0,0.0,1.0,0.0,7.0,5.66666666667,3419.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0112140653453,4.81954887218,0.0,0.0,0.0,0.0,0.0,3533.5,1064.0,1.0,1,0.0,319.0,0.0098408661329,0.0,14.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0590451967974,0.0,0.0
58,Rick_Harris,2275.0,0.0270503732096,15.1666666667,0.0118097959502,2060.62121212,177.0,5281621.0,3.64518800073E36,3.81684581728E18,0.0518129783858,1.14250061992E-4,0.0267767876549,0.0288026964892,1227.1982392,2059.81538462,113.504016204,2429.27690762,110.136363636,906.0,0.0265670916095,4673.27535162,16.1867825903,1.71214924689E-5,2059.81538462,2161.69230769,0.0196479026299,2113.0,0.0184307759183,454.5,640.06270303,2060.62121212,0.0244213274814,0.020386872419,0.0137060230427,1.88867370459E-4,0.0204898487006,876.705880883,1.72032006308,16.1713262885,2.29802424334E16,0.0821125842208,0.0152121691972,538.946800698,0.018262652592,2163.40909091,109.523076923,2113.0,23,196.02798406,109.925619835,2.79029817178,4.14411181411E-4,1463.1698656,31.7330545441,2.4718004986700001E18,0.0101036428799,105.003795076,0.0217778743751,150.0,1943.85986346,0.0121326917684,2.30703742361E-6
59,Paul_Voccio,9.0,0.0,3.0,0.0781551057794,16391.6,4.0,50.0,2.93124746916E14,1.52029827919E10,0.0364308459456,2.68641726184E-4,0.0,0.103599423708,0.521069683188,20488.0,0.0,15.5097750043,247.0,6.0,0.0972799864141,2.75947429516E-12,50.0584618617,1.24779968195E-6,20488.0,21023.25,0.0,6.0,0.0,39.0,48.65,16391.6,2.21659066169E-4,0.0,0.0,2.19572805142E-6,0.0,9.0,0.107358063856,40.6467694894,15333.4766049,0.0,0.00117282256491,0.0,0.0256240183819,16820.4,308.0,6.0,4,19.986602042,11.0,0.0967902907763,0.00116111656823,109.035,70.7633329707,0.0,0.0,0.0,0.0,3.0,0.415391952395,0.0423550564888,3.15681602169E-7
60,Matthew_Treinish,686.0,0.010557043134,12.9433962264,0.00722114232477,3810.66666667,86.0,35401.0,1.48677382968E28,2.48392197032E22,0.0419725796689,3.08268158391E-4,0.0113888285155,0.0311465636324,137.917737437,3927.5,85.9326041667,675.12628893,178.0,300.0,0.0283543678588,529.182190857,13.5284431353,8.98370793649E-6,3927.5,3913.53125,0.0295153227559,72.0,0.0275592262552,168.0,205.618216551,3810.66666667,0.00518031544156,0.0119973918713,0.0326417803707,3.20556019979E-5,0.00776557114511,186.460085335,1.64103298576,13.5107144411,3.82859386703E17,0.0114757661378,0.0250890067213,73.6538186113,0.0267534817076,3815.72727273,181.90625,72.0,23,44.3423864044,36.5555555556,4.80968311367,0.00101910761234,476.940396643,59.713744114,6.29856469554E19,0.0102330651006,40.906974312,0.0108019995653,53.0,282.379169537,0.0147662645884,3.87965433892E-6
61,Joshua_Harlow,337.0,0.00494904224182,33.7,0.0109346059339,6591.29411765,22.0,1126.0,3.13150575087E24,6.79844324051E19,0.0316019371813,1.40054408794E-4,0.00195609650076,0.0591320643292,2.92910886214,6999.3125,48.1425578704,1190.6777655,229.411764706,83.0,0.0547042448187,315.801380543,14.1549906407,1.52508749337E-6,6999.3125,6553.4375,0.0194305585742,63.0,0.0180395566181,209.5,276.457978279,6591.29411765,0.00497012288153,0.00130406433384,0.0194114656844,3.93185936236E-6,0.00534422100668,53.0175438596,0.347933875443,15.3046970736,4.73507392141E14,9.56313844816E-4,0.0170326544577,37.1562121332,0.0198184338969,6187.76470588,243.125,63.0,15,63.4400602596,44.6,0.330195640222,6.25935050586E-4,619.801904762,47.5608145502,9.29361589674E19,0.00142458470797,8.89866600096,0.00130406433384,10.0,2.49372951444,0.0274264478904,3.07558287686E-7
